video_id,subject,action,camera,repetition,setup
S029C003P051R001A085_rgb.avi,51,85,3,1,29
S007C003P028R001A027_rgb.avi,28,27,3,1,7
S019C001P041R002A110_rgb.avi,41,110,1,2,19
S019C003P046R002A090_rgb.avi,46,90,3,2,19
S029C002P090R002A067_rgb.avi,90,67,2,2,29
S003C003P002R002A022_rgb.avi,2,22,3,2,3
S015C003P008R001A055_rgb.avi,8,55,3,1,15
S019C001P049R002A107_rgb.avi,49,107,1,2,19
S005C003P015R001A039_rgb.avi,15,39,3,1,5
S027C001P011R001A091_rgb.avi,11,91,1,1,27
S019C001P041R001A120_rgb.avi,41,120,1,1,19
S007C003P028R002A017_rgb.avi,28,17,3,2,7
S025C002P066R001A070_rgb.avi,66,70,2,1,25
S031C001P100R002A079_rgb.avi,100,79,1,2,31
S007C002P001R002A049_rgb.avi,1,49,2,2,7
S019C003P042R001A119_rgb.avi,42,119,3,1,19
S001C002P006R002A020_rgb.avi,6,20,2,2,1
S005C001P016R002A030_rgb.avi,16,30,1,2,5
S001C002P006R001A010_rgb.avi,6,10,2,1,1
S023C002P062R002A092_rgb.avi,62,92,2,2,23
S023C001P058R001A087_rgb.avi,58,87,1,1,23
S031C003P067R002A110_rgb.avi,67,110,3,2,31
S023C003P057R002A120_rgb.avi,57,120,3,2,23
S017C003P016R002A044_rgb.avi,16,44,3,2,17
S029C001P041R002A075_rgb.avi,41,75,1,2,29
S031C003P067R001A120_rgb.avi,67,120,3,1,31
S001C003P004R002A056_rgb.avi,4,56,3,2,1
S029C001P049R002A062_rgb.avi,49,62,1,2,29
S021C003P056R001A066_rgb.avi,56,66,3,1,21
S027C003P081R002A062_rgb.avi,81,62,3,2,27
S023C003P057R001A110_rgb.avi,57,110,3,1,23
S003C002P018R002A001_rgb.avi,18,1,2,2,3
S027C002P044R002A109_rgb.avi,44,109,2,2,27
S027C002P084R002A116_rgb.avi,84,116,2,2,27
S023C001P068R002A071_rgb.avi,68,71,1,2,23
S011C002P038R001A043_rgb.avi,38,43,2,1,11
S007C001P018R002A053_rgb.avi,18,53,1,2,7
S009C003P008R002A019_rgb.avi,8,19,3,2,9
S011C002P028R002A031_rgb.avi,28,31,2,2,11
S011C001P002R002A056_rgb.avi,2,56,1,2,11
S007C001P008R001A021_rgb.avi,8,21,1,1,7
S003C002P008R002A043_rgb.avi,8,43,2,2,3
S029C002P043R002A081_rgb.avi,43,81,2,2,29
S003C002P018R001A031_rgb.avi,18,31,2,1,3
S031C002P096R002A104_rgb.avi,96,104,2,2,31
S011C002P028R001A001_rgb.avi,28,1,2,1,11
S007C001P008R002A011_rgb.avi,8,11,1,2,7
S027C002P078R002A061_rgb.avi,78,61,2,2,27
S023C001P060R002A066_rgb.avi,60,66,1,2,23
S009C003P008R001A029_rgb.avi,8,29,3,1,9
S003C003P018R002A040_rgb.avi,18,40,3,2,3
S003C003P008R001A032_rgb.avi,8,32,3,1,3
S009C002P008R002A058_rgb.avi,8,58,2,2,9
S011C003P038R001A002_rgb.avi,38,2,3,1,11
S031C003P006R002A104_rgb.avi,6,104,3,2,31
S031C001P041R002A098_rgb.avi,41,98,1,2,31
S031C003P101R002A077_rgb.avi,101,77,3,2,31
S025C001P066R002A083_rgb.avi,66,83,1,2,25
S003C003P008R002A002_rgb.avi,8,2,3,2,3
S011C003P028R001A040_rgb.avi,28,40,3,1,11
S011C003P038R002A032_rgb.avi,38,32,3,2,11
S029C001P090R001A094_rgb.avi,90,94,1,1,29
S001C002P004R001A027_rgb.avi,4,27,2,1,1
S013C001P016R002A057_rgb.avi,16,57,1,2,13
S031C003P042R001A091_rgb.avi,42,91,3,1,31
S027C002P011R002A062_rgb.avi,11,62,2,2,27
S015C001P019R001A019_rgb.avi,19,19,1,1,15
S017C002P016R002A005_rgb.avi,16,5,2,2,17
S025C001P056R001A075_rgb.avi,56,75,1,1,25
S001C002P004R002A017_rgb.avi,4,17,2,2,1
S017C002P016R001A035_rgb.avi,16,35,2,1,17
S005C001P004R002A045_rgb.avi,4,45,1,2,5
S019C003P008R002A115_rgb.avi,8,115,3,2,19
S015C001P019R002A029_rgb.avi,19,29,1,2,15
S019C003P048R002A109_rgb.avi,48,109,3,2,19
S025C001P055R001A119_rgb.avi,55,119,1,1,25
S009C003P016R002A015_rgb.avi,16,15,3,2,9
S001C001P001R002A036_rgb.avi,1,36,1,2,1
S017C001P003R001A056_rgb.avi,3,56,1,1,17
S029C001P067R001A098_rgb.avi,67,98,1,1,29
S031C001P006R001A061_rgb.avi,6,61,1,1,31
S009C003P016R001A025_rgb.avi,16,25,3,1,9
S001C001P001R001A006_rgb.avi,1,6,1,1,1
S031C001P101R001A112_rgb.avi,101,112,1,1,31
S031C002P044R001A089_rgb.avi,44,89,2,1,31
S025C003P056R002A110_rgb.avi,56,110,3,2,25
S011C003P007R001A006_rgb.avi,7,6,3,1,11
S015C003P025R002A014_rgb.avi,25,14,3,2,15
S019C001P008R001A070_rgb.avi,8,70,1,1,19
S007C003P015R002A024_rgb.avi,15,24,3,2,7
S029C002P051R001A113_rgb.avi,51,113,2,1,29
S019C002P046R002A106_rgb.avi,46,106,2,2,19
S017C003P008R002A048_rgb.avi,8,48,3,2,17
S015C003P025R001A024_rgb.avi,25,24,3,1,15
S011C003P017R001A044_rgb.avi,17,44,3,1,11
S011C003P007R002A036_rgb.avi,7,36,3,2,11
S025C003P056R001A120_rgb.avi,56,120,3,1,25
S025C001P059R002A087_rgb.avi,59,87,1,2,25
S007C003P015R001A014_rgb.avi,15,14,3,1,7
S029C002P074R002A092_rgb.avi,74,92,2,2,29
S011C002P007R001A047_rgb.avi,7,47,2,1,11
S029C003P089R001A118_rgb.avi,89,118,3,1,29
S007C001P027R002A057_rgb.avi,27,57,1,2,7
S003C001P015R002A037_rgb.avi,15,37,1,2,3
S013C001P018R001A029_rgb.avi,18,29,1,1,13
S029C003P049R001A107_rgb.avi,49,107,3,1,29
S011C002P017R002A035_rgb.avi,17,35,2,2,11
S015C002P025R002A055_rgb.avi,25,55,2,2,15
S029C003P041R002A120_rgb.avi,41,120,3,2,29
S027C003P006R001A084_rgb.avi,6,84,3,1,27
S021C001P056R002A103_rgb.avi,56,103,1,2,21
S015C001P007R001A015_rgb.avi,7,15,1,1,15
S027C003P086R001A087_rgb.avi,86,87,3,1,27
S027C001P081R001A107_rgb.avi,81,107,1,1,27
S021C002P058R001A069_rgb.avi,58,69,2,1,21
S017C002P008R002A009_rgb.avi,8,9,2,2,17
S027C001P041R001A118_rgb.avi,41,118,1,1,27
S023C001P057R002A075_rgb.avi,57,75,1,2,23
S011C001P025R002A007_rgb.avi,25,7,1,2,11
S021C003P059R002A094_rgb.avi,59,94,3,2,21
S011C002P017R001A005_rgb.avi,17,5,2,1,11
S023C002P065R001A077_rgb.avi,65,77,2,1,23
S031C001P067R001A075_rgb.avi,67,75,1,1,31
S003C001P015R001A007_rgb.avi,15,7,1,1,3
S013C001P018R002A019_rgb.avi,18,19,1,2,13
S017C002P008R001A039_rgb.avi,8,39,2,1,17
S015C001P017R001A057_rgb.avi,17,57,1,1,15
S011C001P025R001A037_rgb.avi,25,37,1,1,11
S029C003P041R001A110_rgb.avi,41,110,3,1,29
S019C001P051R002A085_rgb.avi,51,85,1,2,19
S007C002P015R001A055_rgb.avi,15,55,2,1,7
S015C001P007R002A025_rgb.avi,7,25,1,2,15
S029C002P044R001A064_rgb.avi,44,64,2,1,29
S009C002P016R002A054_rgb.avi,16,54,2,2,9
S023C001P067R001A083_rgb.avi,67,83,1,1,23
S023C003P060R001A103_rgb.avi,60,103,3,1,23
S023C002P055R002A081_rgb.avi,55,81,2,2,23
S021C002P060R002A088_rgb.avi,60,88,2,2,21
S023C003P068R001A114_rgb.avi,68,114,3,1,23
S005C001P021R002A023_rgb.avi,21,23,1,2,5
S001C001P003R001A031_rgb.avi,3,31,1,1,1
S019C003P049R001A062_rgb.avi,49,62,3,1,19
S017C001P009R002A046_rgb.avi,9,46,1,2,17
S015C002P016R002A028_rgb.avi,16,28,2,2,15
S007C002P026R002A018_rgb.avi,26,18,2,2,7
S025C002P059R001A074_rgb.avi,59,74,2,1,25
S031C002P042R001A107_rgb.avi,42,107,2,1,31
S005C002P013R002A011_rgb.avi,13,11,2,2,5
S031C002P082R001A118_rgb.avi,82,118,2,1,31
S001C001P003R002A001_rgb.avi,3,1,1,2,1
S025C003P058R002A089_rgb.avi,58,89,3,2,25
S015C002P016R001A018_rgb.avi,16,18,2,1,15
S005C001P021R001A013_rgb.avi,21,13,1,1,5
S019C002P008R002A083_rgb.avi,8,83,2,2,19
S007C002P026R001A028_rgb.avi,26,28,2,1,7
S019C003P041R001A075_rgb.avi,41,75,3,1,19
S013C002P019R002A056_rgb.avi,19,56,2,2,13
S005C002P013R001A021_rgb.avi,13,21,2,1,5
S007C003P007R002A051_rgb.avi,7,51,3,2,7
S007C003P017R001A023_rgb.avi,17,23,3,1,7
S031C002P006R002A092_rgb.avi,6,92,2,2,31
S009C002P025R002A029_rgb.avi,25,29,2,2,9
S009C001P007R002A059_rgb.avi,7,59,1,2,9
S007C003P017R002A013_rgb.avi,17,13,3,2,7
S015C003P037R001A051_rgb.avi,37,51,3,1,15
S011C003P015R002A043_rgb.avi,15,43,3,2,11
S009C002P025R001A019_rgb.avi,25,19,2,1,9
S031C001P099R002A105_rgb.avi,99,105,1,2,31
S007C002P007R002A010_rgb.avi,7,10,2,2,7
S023C001P055R001A072_rgb.avi,55,72,1,1,23
S015C001P015R001A060_rgb.avi,15,60,1,1,15
S027C001P083R002A100_rgb.avi,83,100,1,2,27
S027C003P084R002A080_rgb.avi,84,80,3,2,27
S011C002P015R001A032_rgb.avi,15,32,2,1,11
S003C001P007R002A042_rgb.avi,7,42,1,2,3
S015C002P037R002A020_rgb.avi,37,20,2,2,15
S003C001P017R001A030_rgb.avi,17,30,1,1,3
S007C001P025R001A050_rgb.avi,25,50,1,1,7
S005C001P010R001A059_rgb.avi,10,59,1,1,5
S007C002P017R002A052_rgb.avi,17,52,2,2,7
S029C001P044R002A097_rgb.avi,44,97,1,2,29
S029C003P043R002A117_rgb.avi,43,117,3,2,29
S017C001P020R002A059_rgb.avi,20,59,1,2,17
S007C002P007R001A020_rgb.avi,7,20,2,1,7
S011C001P027R002A030_rgb.avi,27,30,1,2,11
S015C001P015R002A050_rgb.avi,15,50,1,2,15
S015C002P037R001A010_rgb.avi,37,10,2,1,15
S007C001P025R002A060_rgb.avi,25,60,1,2,7
S031C003P096R002A092_rgb.avi,96,92,3,2,31
S009C003P025R001A058_rgb.avi,25,58,3,1,9
S011C002P015R002A002_rgb.avi,15,2,2,2,11
S023C002P067R002A070_rgb.avi,67,70,2,2,23
S023C003P062R002A104_rgb.avi,62,104,3,2,23
S023C001P065R002A084_rgb.avi,65,84,1,2,23
S027C003P080R001A109_rgb.avi,80,109,3,1,27
S031C002P067R002A086_rgb.avi,67,86,2,2,31
S005C003P013R002A050_rgb.avi,13,50,3,2,5
S013C003P019R001A027_rgb.avi,19,27,3,1,13
S029C001P008R001A115_rgb.avi,8,115,1,1,29
S007C003P026R002A059_rgb.avi,26,59,3,2,7
S029C001P088R001A116_rgb.avi,88,116,1,1,29
S029C001P048R001A109_rgb.avi,48,109,1,1,29
S019C002P051R001A076_rgb.avi,51,76,2,1,19
S015C003P016R001A059_rgb.avi,16,59,3,1,15
S029C001P080R001A101_rgb.avi,80,101,1,1,29
S029C001P074R001A061_rgb.avi,74,61,1,1,29
S005C003P013R001A060_rgb.avi,13,60,3,1,5
S013C003P019R002A017_rgb.avi,19,17,3,2,13
S023C002P057R001A086_rgb.avi,57,86,2,1,23
S001C001P002R002A052_rgb.avi,2,52,1,2,1
S017C001P008R001A025_rgb.avi,8,25,1,1,17
S029C002P006R001A090_rgb.avi,6,90,2,1,29
S019C002P051R002A099_rgb.avi,51,99,2,2,19
S007C001P015R001A049_rgb.avi,15,49,1,1,7
S015C002P007R002A039_rgb.avi,7,39,2,2,15
S011C001P017R001A019_rgb.avi,17,19,1,1,11
S013C002P018R002A005_rgb.avi,18,5,2,2,13
S023C003P056R001A094_rgb.avi,56,94,3,1,23
S031C002P067R001A069_rgb.avi,67,69,2,1,31
S021C001P058R001A075_rgb.avi,58,75,1,1,21
S023C002P063R002A116_rgb.avi,63,116,2,2,23
S015C002P007R001A009_rgb.avi,7,9,2,1,15
S023C002P057R002A069_rgb.avi,57,69,2,2,23
S017C001P008R002A015_rgb.avi,8,15,1,2,17
S023C001P059R001A103_rgb.avi,59,103,1,1,23
S027C002P041R001A104_rgb.avi,41,104,2,1,27
S009C003P015R001A041_rgb.avi,15,41,3,1,9
S013C002P018R001A035_rgb.avi,18,35,2,1,13
S011C001P017R002A029_rgb.avi,17,29,1,2,11
S015C001P025R002A049_rgb.avi,25,49,1,2,15
S019C003P050R001A064_rgb.avi,50,64,3,1,19
S013C002P008R002A047_rgb.avi,8,47,2,2,13
S007C003P016R002A040_rgb.avi,16,40,3,2,7
S027C003P044R001A070_rgb.avi,44,70,3,1,27
S021C001P060R002A094_rgb.avi,60,94,1,2,21
S031C002P097R002A080_rgb.avi,97,80,2,2,31
S023C003P066R002A062_rgb.avi,66,62,3,2,23
S009C001P016R002A048_rgb.avi,16,48,1,2,9
S027C003P078R001A118_rgb.avi,78,118,3,1,27
S027C002P085R002A092_rgb.avi,85,92,2,2,27
S029C001P044R001A078_rgb.avi,44,78,1,1,29
S007C002P016R002A001_rgb.avi,16,1,2,2,7
S031C001P008R002A117_rgb.avi,8,117,1,2,31
S003C001P016R002A053_rgb.avi,16,53,1,2,3
S029C002P067R001A084_rgb.avi,67,84,2,1,29
S019C001P042R001A093_rgb.avi,42,93,1,1,19
S007C002P016R001A031_rgb.avi,16,31,2,1,7
S025C003P068R002A090_rgb.avi,68,90,3,2,25
S025C002P055R001A105_rgb.avi,55,105,2,1,25
S009C002P015R002A030_rgb.avi,15,30,2,2,9
S013C003P008R001A036_rgb.avi,8,36,3,1,13
S013C003P018R002A044_rgb.avi,18,44,3,2,13
S015C003P007R001A048_rgb.avi,7,48,3,1,15
S019C002P048R001A070_rgb.avi,48,70,2,1,19
S031C003P043R001A115_rgb.avi,43,115,3,1,31
S031C001P044R001A095_rgb.avi,44,95,1,1,31
S025C003P058R001A066_rgb.avi,58,66,3,1,25
S013C003P008R002A006_rgb.avi,8,6,3,2,13
S027C001P085R001A061_rgb.avi,85,61,1,1,27
S031C002P051R002A111_rgb.avi,51,111,2,2,31
S009C003P007R002A004_rgb.avi,7,4,3,2,9
S013C001P028R001A030_rgb.avi,28,30,1,1,13
S005C002P018R001A052_rgb.avi,18,52,2,1,5
S017C002P020R002A045_rgb.avi,20,45,2,2,17
S001C001P008R001A042_rgb.avi,8,42,1,1,1
S005C002P010R001A045_rgb.avi,10,45,2,1,5
S031C001P097R001A073_rgb.avi,97,73,1,1,31
S009C003P017R002A046_rgb.avi,17,46,3,2,9
S031C002P099R002A119_rgb.avi,99,119,2,2,31
S021C002P060R001A067_rgb.avi,60,67,2,1,21
S027C002P043R002A103_rgb.avi,43,103,2,2,27
S009C003P007R001A034_rgb.avi,7,34,3,1,9
S027C001P079R001A116_rgb.avi,79,116,1,1,27
S023C002P061R001A111_rgb.avi,61,111,2,1,23
S027C003P086R002A068_rgb.avi,86,68,3,2,27
S023C003P064R001A065_rgb.avi,64,65,3,1,23
S021C002P058R002A086_rgb.avi,58,86,2,2,21
S011C003P016R001A017_rgb.avi,16,17,3,1,11
S029C003P075R002A080_rgb.avi,75,80,3,2,29
S029C001P006R002A063_rgb.avi,6,63,1,2,29
S029C002P008R001A109_rgb.avi,8,109,2,1,29
S029C002P048R001A115_rgb.avi,48,115,2,1,29
S011C003P016R002A027_rgb.avi,16,27,3,2,11
S023C002P065R002A098_rgb.avi,65,98,2,2,23
S011C002P016R001A056_rgb.avi,16,56,2,1,11
S019C001P048R002A083_rgb.avi,48,83,1,2,19
S007C001P026R001A034_rgb.avi,26,34,1,1,7
S031C002P044R002A066_rgb.avi,44,66,2,2,31
S015C001P016R001A004_rgb.avi,16,4,1,1,15
S025C001P065R001A100_rgb.avi,65,100,1,1,25
S025C001P059R001A068_rgb.avi,59,68,1,1,25
S007C001P026R002A004_rgb.avi,26,4,1,2,7
S031C001P082R001A104_rgb.avi,82,104,1,1,31
S031C003P085R001A084_rgb.avi,85,84,3,1,31
S019C003P047R002A114_rgb.avi,47,114,3,2,19
S015C001P016R002A034_rgb.avi,16,34,1,2,15
S005C003P010R002A034_rgb.avi,10,34,3,2,5
S009C001P025R001A005_rgb.avi,25,5,1,1,9
S025C003P066R002A109_rgb.avi,66,109,3,2,25
S009C002P007R002A045_rgb.avi,7,45,2,2,9
S009C002P017R001A037_rgb.avi,17,37,2,1,9
S017C003P020R002A004_rgb.avi,20,4,3,2,17
S005C003P018R001A013_rgb.avi,18,13,3,1,5
S009C001P025R002A035_rgb.avi,25,35,1,2,9
S005C003P010R001A004_rgb.avi,10,4,3,1,5
S031C003P041R002A112_rgb.avi,41,112,3,2,31
S009C002P017R002A007_rgb.avi,17,7,2,2,9
S017C003P020R001A034_rgb.avi,20,34,3,1,17
S005C003P018R002A023_rgb.avi,18,23,3,2,5
S029C001P067R002A077_rgb.avi,67,77,1,2,29
S001C003P005R002A005_rgb.avi,5,5,3,2,1
S031C003P082R002A061_rgb.avi,82,61,3,2,31
S013C003P025R001A047_rgb.avi,25,47,3,1,13
S017C003P017R001A027_rgb.avi,17,27,3,1,17
S017C003P007R002A055_rgb.avi,7,55,3,2,17
S019C001P047R001A071_rgb.avi,47,71,1,1,19
S011C003P018R001A059_rgb.avi,18,59,3,1,11
S001C003P005R001A035_rgb.avi,5,35,3,1,1
S031C002P043R001A083_rgb.avi,43,83,2,1,31
S025C003P065R002A065_rgb.avi,65,65,3,2,25
S017C003P017R002A017_rgb.avi,17,17,3,2,17
S031C001P041R001A077_rgb.avi,41,77,1,1,31
S031C003P101R001A098_rgb.avi,101,98,3,1,31
S009C003P019R002A008_rgb.avi,19,8,3,2,9
S003C002P001R001A037_rgb.avi,1,37,2,1,3
S007C001P019R001A030_rgb.avi,19,30,1,1,7
S029C003P067R001A112_rgb.avi,67,112,3,1,29
S003C002P019R002A052_rgb.avi,19,52,2,2,3
S007C001P001R002A055_rgb.avi,1,55,1,2,7
S025C002P068R002A106_rgb.avi,68,106,2,2,25
S003C002P001R002A007_rgb.avi,1,7,2,2,3
S025C003P055R001A093_rgb.avi,55,93,3,1,25
S009C003P019R001A038_rgb.avi,19,38,3,1,9
S031C002P100R002A065_rgb.avi,100,65,2,2,31
S003C003P019R001A023_rgb.avi,19,23,3,1,3
S031C003P097R002A116_rgb.avi,97,116,3,2,31
S009C002P019R002A049_rgb.avi,19,49,2,2,9
S027C003P079R002A073_rgb.avi,79,73,3,2,27
S003C003P019R002A013_rgb.avi,19,13,3,2,3
S031C001P098R002A081_rgb.avi,98,81,1,2,31
S023C003P067R001A109_rgb.avi,67,109,3,1,23
S023C001P060R001A089_rgb.avi,60,89,1,1,23
S027C001P082R002A084_rgb.avi,82,84,1,2,27
S027C003P085R002A104_rgb.avi,85,104,3,2,27
S021C001P055R001A080_rgb.avi,55,80,1,1,21
S003C003P001R002A046_rgb.avi,1,46,3,2,3
S001C002P005R002A044_rgb.avi,5,44,2,2,1
S029C003P006R001A106_rgb.avi,6,106,3,1,29
S013C001P017R001A034_rgb.avi,17,34,1,1,13
S011C002P018R002A028_rgb.avi,18,28,2,2,11
S013C001P007R002A046_rgb.avi,7,46,1,2,13
S013C002P025R001A006_rgb.avi,25,6,2,1,13
S021C002P057R001A074_rgb.avi,57,74,2,1,21
S015C001P008R001A008_rgb.avi,8,8,1,1,15
S027C002P080R002A070_rgb.avi,80,70,2,2,27
S023C001P058R002A068_rgb.avi,58,68,1,2,23
S023C002P056R001A102_rgb.avi,56,102,2,1,23
S017C002P007R002A014_rgb.avi,7,14,2,2,17
S011C002P018R001A018_rgb.avi,18,18,2,1,11
S021C003P056R002A089_rgb.avi,56,89,3,2,21
S023C003P063R002A080_rgb.avi,63,80,3,2,23
S023C001P064R002A100_rgb.avi,64,100,1,2,23
S027C002P008R002A064_rgb.avi,8,64,2,2,27
S027C003P041R001A092_rgb.avi,41,92,3,1,27
S013C001P017R002A004_rgb.avi,17,4,1,2,13
S029C001P089R001A092_rgb.avi,89,92,1,1,29
S017C002P007R001A024_rgb.avi,7,24,2,1,17
S005C001P015R002A054_rgb.avi,15,54,1,2,5
S017C002P017R002A056_rgb.avi,17,56,2,2,17
S013C002P025R002A036_rgb.avi,25,36,2,2,13
S015C001P008R002A038_rgb.avi,8,38,1,2,15
S013C003P037R001A032_rgb.avi,37,32,3,1,13
S017C003P015R002A020_rgb.avi,15,20,3,2,17
S013C003P027R002A040_rgb.avi,27,40,3,2,13
S031C001P100R001A096_rgb.avi,100,96,1,1,31
S001C003P007R001A002_rgb.avi,7,2,3,1,1
S031C003P008R001A072_rgb.avi,8,72,3,1,31
S009C001P008R002A044_rgb.avi,8,44,1,2,9
S017C003P015R001A010_rgb.avi,15,10,3,1,17
S031C002P041R002A084_rgb.avi,41,84,2,2,31
S013C003P037R002A002_rgb.avi,37,2,3,2,13
S001C003P007R002A032_rgb.avi,7,32,3,2,1
S017C001P016R001A029_rgb.avi,16,29,1,1,17
S005C002P004R002A059_rgb.avi,4,59,2,2,5
S011C001P001R002A032_rgb.avi,1,32,1,2,11
S015C002P019R002A035_rgb.avi,19,35,2,2,15
S025C002P056R001A069_rgb.avi,56,69,2,1,25
S025C001P058R002A103_rgb.avi,58,103,1,2,25
S031C001P043R002A070_rgb.avi,43,70,1,2,31
S011C001P001R001A002_rgb.avi,1,2,1,1,11
S015C002P019R001A005_rgb.avi,19,5,2,1,15
S031C002P085R001A112_rgb.avi,85,112,2,1,31
S017C001P016R002A019_rgb.avi,16,19,1,2,17
S029C002P090R001A088_rgb.avi,90,88,2,1,29
S011C001P019R001A057_rgb.avi,19,57,1,1,11
S019C002P047R002A082_rgb.avi,47,82,2,2,19
S027C001P008R001A097_rgb.avi,8,97,1,1,27
S021C003P058R002A110_rgb.avi,58,110,3,2,21
S005C003P004R002A018_rgb.avi,4,18,3,2,5
S023C003P059R002A066_rgb.avi,59,66,3,2,23
S029C002P089R002A061_rgb.avi,89,61,2,2,29
S019C001P050R002A101_rgb.avi,50,101,1,2,19
S029C002P075R002A116_rgb.avi,75,116,2,2,29
S015C003P019R001A044_rgb.avi,19,44,3,1,15
S029C003P048R001A083_rgb.avi,48,83,3,1,29
S021C003P058R001A120_rgb.avi,58,120,3,1,21
S029C002P041R002A069_rgb.avi,41,69,2,2,29
S005C003P004R001A028_rgb.avi,4,28,3,1,5
S027C001P080R001A083_rgb.avi,80,83,1,1,27
S021C001P057R002A087_rgb.avi,57,87,1,2,21
S031C002P098R001A072_rgb.avi,98,72,2,1,31
S031C001P096R002A118_rgb.avi,96,118,1,2,31
S013C002P027R002A001_rgb.avi,27,1,2,2,13
S031C003P051R002A087_rgb.avi,51,87,3,2,31
S021C002P055R002A073_rgb.avi,55,73,2,2,21
S027C002P082R001A077_rgb.avi,82,77,2,1,27
S001C002P007R001A043_rgb.avi,7,43,2,1,1
S013C001P015R002A033_rgb.avi,15,33,1,2,13
S013C002P027R001A031_rgb.avi,27,31,2,1,13
S017C002P015R001A051_rgb.avi,15,51,2,1,17
S013C002P037R002A043_rgb.avi,37,43,2,2,13
S005C001P017R001A053_rgb.avi,17,53,1,1,5
S013C001P015R001A003_rgb.avi,15,3,1,1,13
S027C003P043R002A095_rgb.avi,43,95,3,2,27
S027C001P044R002A115_rgb.avi,44,115,1,2,27
S023C001P066R001A107_rgb.avi,66,107,1,1,23
S023C003P061R001A087_rgb.avi,61,87,3,1,23
S013C002P019R001A049_rgb.avi,19,49,2,1,13
S019C002P048R001A080_rgb.avi,48,80,2,1,19
S007C002P026R002A037_rgb.avi,26,37,2,2,7
S011C001P016R002A055_rgb.avi,16,55,1,2,11
S025C002P065R002A103_rgb.avi,65,103,2,2,25
S031C001P044R001A065_rgb.avi,44,65,1,1,31
S025C003P058R001A096_rgb.avi,58,96,3,1,25
S015C002P016R002A007_rgb.avi,16,7,2,2,15
S031C002P082R002A107_rgb.avi,82,107,2,2,31
S031C002P042R002A118_rgb.avi,42,118,2,2,31
S007C002P026R001A007_rgb.avi,26,7,2,1,7
S015C002P016R001A037_rgb.avi,16,37,2,1,15
S017C001P009R001A059_rgb.avi,9,59,1,1,17
S009C002P025R002A006_rgb.avi,25,6,2,2,9
S001C003P008R001A030_rgb.avi,8,30,3,1,1
S019C001P042R001A063_rgb.avi,42,63,1,1,19
S009C001P017R002A034_rgb.avi,17,34,1,2,9
S031C003P100R002A103_rgb.avi,100,103,3,2,31
S009C001P007R001A046_rgb.avi,7,46,1,1,9
S009C002P025R001A036_rgb.avi,25,36,2,1,9
S029C002P067R001A074_rgb.avi,67,74,2,1,29
S013C003P028R001A042_rgb.avi,28,42,3,1,13
S009C001P017R001A004_rgb.avi,17,4,1,1,9
S027C002P085R002A062_rgb.avi,85,62,2,2,27
S009C003P025R002A047_rgb.avi,25,47,3,2,9
S031C001P051R001A112_rgb.avi,51,112,1,1,31
S005C001P018R002A051_rgb.avi,18,51,1,2,5
S017C001P020R001A046_rgb.avi,20,46,1,1,17
S013C002P028R002A033_rgb.avi,28,33,2,2,13
S029C001P044R001A088_rgb.avi,44,88,1,1,29
S029C003P043R001A108_rgb.avi,43,108,3,1,29
S001C002P008R002A041_rgb.avi,8,41,2,2,1
S005C001P010R002A046_rgb.avi,10,46,1,2,5
S023C003P066R002A092_rgb.avi,66,92,3,2,23
S027C002P079R002A115_rgb.avi,79,115,2,2,27
S023C001P061R002A112_rgb.avi,61,112,1,2,23
S013C002P028R001A003_rgb.avi,28,3,2,1,13
S031C002P097R002A070_rgb.avi,97,70,2,2,31
S021C001P060R002A064_rgb.avi,60,64,1,2,21
S027C001P043R001A100_rgb.avi,43,100,1,1,27
S027C003P044R001A080_rgb.avi,44,80,3,1,27
S013C003P019R001A008_rgb.avi,19,8,3,1,13
S023C002P057R002A099_rgb.avi,57,99,2,2,23
S027C003P008R002A102_rgb.avi,8,102,3,2,27
S021C001P058R001A085_rgb.avi,58,85,1,1,21
S019C003P050R001A094_rgb.avi,50,94,3,1,19
S015C003P016R002A046_rgb.avi,16,46,3,2,15
S019C002P051R002A069_rgb.avi,51,69,2,2,19
S029C001P048R002A116_rgb.avi,48,116,1,2,29
S007C003P026R001A046_rgb.avi,26,46,3,1,7
S029C001P088R002A109_rgb.avi,88,109,1,2,29
S013C003P019R002A038_rgb.avi,19,38,3,2,13
S031C002P067R001A099_rgb.avi,67,99,2,1,31
S023C003P056R001A064_rgb.avi,56,64,3,1,23
S021C003P057R001A112_rgb.avi,57,112,3,1,21
S027C003P080R002A116_rgb.avi,80,116,3,2,27
S001C001P001R002A019_rgb.avi,1,19,1,2,1
S007C001P016R001A002_rgb.avi,16,2,1,1,7
S031C002P008R001A114_rgb.avi,8,114,2,1,31
S029C001P067R002A087_rgb.avi,67,87,1,2,29
S017C001P003R002A049_rgb.avi,3,49,1,2,17
S003C002P016R001A050_rgb.avi,16,50,2,1,3
S007C001P016R002A032_rgb.avi,16,32,1,2,7
S019C002P042R002A090_rgb.avi,42,90,2,2,19
S001C001P001R001A029_rgb.avi,1,29,1,1,1
S025C001P055R002A106_rgb.avi,55,106,1,2,25
S003C002P016R002A060_rgb.avi,16,60,2,2,3
S031C003P085R001A074_rgb.avi,85,74,3,1,31
S001C003P002R001A010_rgb.avi,2,10,3,1,1
S009C001P015R001A033_rgb.avi,15,33,1,1,9
S025C001P059R001A098_rgb.avi,59,98,1,1,25
S011C003P007R001A029_rgb.avi,7,29,3,1,11
